"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-09","0.00","0.0","54","48",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-10","0.00","0.0","73","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-11","0.00","0.0","82","57",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-12","0.01","0.0","90","42",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-13","0.06","0.0","52","42",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-14","0.01","0.0","62","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-15","0.00","0.0","70","53",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-16","0.00","0.0","83","61",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-17","0.05","0.0","79","52",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-18","0.01","0.0","58","49",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-19","0.01","0.0","65","53",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-20","0.00","0.0","77","50",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-21","0.00","0.0","80","50",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-22","0.00","0.0","84","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-23","0.00","0.0","88","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-24","0.00","0.0","91","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-25","0.01","0.0","86","63",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-26","0.00","0.0","84","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-27","0.00","0.0","86","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-02-28","0.00","0.0","87","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-01","0.01","0.0","88","50",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-02","0.20","0.0","55","46",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-03","0.06","0.0","50","42",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-04","0.01","0.0","54","43",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-05","0.00","0.0","65","48",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-06","0.00","0.0","69","54",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-07","0.03","0.0","89","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-08","0.00","0.0","68","42",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-09","0.00","0.0","64","39",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-10","0.00","0.0","68","47",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-11","0.00","0.0","75","52",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-12","0.00","0.0","88","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-13","0.00","0.0","91","59",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-14","0.00","0.0","88","59",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-15","0.00","0.0","88","59",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-16","0.00","0.0","81","59",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-17","0.00","0.0","82","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-18","0.00","0.0","86","56",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-19","0.00","0.0","88","57",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-20","0.00","0.0","95","61",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-21","0.00","0.0","100","63",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-22","0.00","0.0","102","64",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-23","0.00","0.0","98","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-24","0.00","0.0","96","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-25","0.00","0.0","96","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-26","0.00","0.0","99","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-27","0.00","0.0","86","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-28","0.22","0.0","75","59",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-29","0.12","0.0","65","54",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-30","0.00","0.0","62","53",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-03-31","0.01","0.0","65","54",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-01","0.04","0.0","73","56",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-02","0.00","0.0","71","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-03","0.00","0.0","69","59",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-04","0.00","0.0","83","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-05","0.00","0.0","90","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-06","0.00","0.0","86","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-07","0.00","0.0","95","60",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-08","0.00","0.0","98","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-09","0.00","0.0","96","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-10","0.00","0.0","98","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-11","0.00","0.0","103","61",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-12","0.00","0.0","85","53",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-13","0.00","0.0","92","56",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-14","0.00","0.0","92","61",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-15","0.00","0.0","94","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-16","0.00","0.0","95","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-17","0.00","0.0","103","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-18","0.00","0.0","108","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-19","0.00","0.0","93","91",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-20","0.00","0.0","105","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-21","0.00","0.0","95","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-22","0.00","0.0","100","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-23","0.01","0.0","102","58",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-24","0.00","0.0","79","52",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-25","0.00","0.0","79","55",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-26","0.00","0.0","82","59",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-27","0.00","0.0","91","63",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-28","0.00","0.0","95","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-29","0.00","0.0","94","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-04-30","0.00","0.0","103","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-01","0.00","0.0","99","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-02","0.00","0.0","102","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-03","0.00","0.0","77","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-04","0.00","0.0","95","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-05","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-06","0.00","0.0","97","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-07","0.00","0.0","102","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-08","0.00","0.0","102","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-09","0.00","0.0","98","69",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-10","0.00","0.0","99","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-11","0.00","0.0","103","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-12","0.00","0.0","95","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-13","0.00","0.0","106","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-14","0.00","0.0","114","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-15","0.00","0.0","106","80",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-16","0.00","0.0","100","79",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-17","0.00","0.0","104","79",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-18","0.00","0.0","108","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-19","0.00","0.0","103","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-20","0.00","0.0","96","62",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-21","0.00","0.0","98","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-22","0.00","0.0","92","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-23","0.00","0.0","99","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-24","0.00","0.0","100","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-25","0.00","0.0","99","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-26","0.02","0.0","91","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-27","0.05","0.0","96","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-28","0.04","0.0","97","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-29","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-30","0.00","0.0","94","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-05-31","2.27","0.0","101","64",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-01","0.00","0.0","92","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-02","0.00","0.0","99","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-03","0.00","0.0","101","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-04","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-05","0.00","0.0","99","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-06","0.00","0.0","99","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-07","0.00","0.0","102","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-08","0.00","0.0","105","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-09","0.00","0.0","105","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-10","0.00","0.0","104","80",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-11","0.00","0.0","102","70",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-12","0.32","0.0","84","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-13","0.00","0.0","92","65",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-14","0.00","0.0","92","66",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-15","0.00","0.0","95","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-16","0.00","0.0","98","72",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-17","0.00","0.0","97","67",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-18","0.00","0.0","97","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-19","0.00","0.0","98","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-20","0.00","0.0","98","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-21","0.00","0.0","93","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-22","0.00","0.0","98","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-23","0.00","0.0","99","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-24","0.00","0.0","101","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-25","0.00","0.0","102","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-26","0.00","0.0","103","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-27","0.00","0.0","103","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-28","0.00","0.0","104","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-29","0.00","0.0","103","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-06-30","0.14","0.0","102","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-01","0.00","0.0","93","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-02","0.00","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-03","0.00","0.0","104","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-04","0.00","0.0","106","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-05","0.00","0.0","105","81",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-06","0.00","0.0","106","80",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-07","0.15","0.0","89","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-08","0.02","0.0","96","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-09","0.00","0.0","100","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-10","0.00","0.0","102","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-11","0.00","0.0","104","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-12","0.00","0.0","105","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-13","0.00","0.0","104","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-14","0.00","0.0","103","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-15","0.64","0.0","102","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-16","0.00","0.0","101","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-17","0.12","0.0","102","71",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-18","0.03","0.0","98","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-19","0.00","0.0","102","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-20","0.00","0.0","104","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-21","0.00","0.0","105","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-22","0.00","0.0","106","79",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-23","0.00","0.0","107","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-24","0.00","0.0","108","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-25","0.00","0.0","106","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-26","0.00","0.0","105","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-27","0.00","0.0","105","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-28","0.00","0.0","105","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-29","0.00","0.0","106","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-30","0.00","0.0","106","80",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-07-31","0.00","0.0","103","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-01","0.00","0.0","105","80",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-02","0.00","0.0","103","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-03","0.00","0.0","103","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-04","0.00","0.0","103","78",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-05","0.00","0.0","105","79",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-06","0.00","0.0","103","80",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-07","0.00","0.0","95","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-08","0.00","0.0","100","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-09","0.00","0.0","102","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-10","0.01","0.0","100","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-11","0.04","0.0","95","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-12","0.70","0.0","88","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-13","0.00","0.0","88","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-14","0.00","0.0","96","76",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-15","0.00","0.0","99","77",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-16","0.00","0.0","96","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-17","0.00","0.0","96","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-18","0.00","0.0","99","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-19","0.00","0.0","99","74",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-20","0.15","0.0","97","73",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-21","0.00","0.0","101","75",
"USC00413060","FALCON DAM, TX US","26.558","-99.1372","97.5","1995-08-22","0.00","0.0","102","77",
