"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-17","0.00","0.0","57","30","16.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-18","0.00","0.0","55","38","6.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-19","0.00","0.0","72","48","6.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-20","0.00","0.0","74","49","6.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-21","0.00","0.0","83","50","37.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-22","0.00","0.0","70","32","85.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-23","0.00","0.0",,,"5.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-24","0.00","0.0","85","38","3.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-25","0.00","0.0","75","34","9.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-26","0.03","0.0","76","34","21.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-27","0.00","0.0","63","32","32.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-28","0.00","0.0","69","35","5.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-29","0.00","0.0","77","54","28.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-30","0.00","0.0","75","57","14.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1972-12-31","0.00","0.0","77","45","37.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-01","0.11","0.0","70","45","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-02","0.54","0.0","50","44","55.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-03","0.19","0.0","47","38","19.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-04","0.02","0.0","64","37","5.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-05","0.10","0.0","59","53","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-06","0.08","0.0","63","51","21.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-07","0.12","0.0","52","43","47.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-08","0.01","0.0","49","43","52.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-09","0.04","0.0","45","36","34.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-10","0.42","0.0","36","31","55.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-11","0.13","0.0","35","31","62.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-12","0.01","0.0","44","24","64.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-13","0.00","0.0","52","24","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-14","0.00","0.0","61","26","1.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-15","0.00","0.0","70","35","9.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-16","0.00","0.0","75","38","13.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-17","0.00","0.0","78","50","44.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-18","0.00","0.0","83","51","16.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-19","0.00","0.0","80","39","28.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-20","0.00","0.0","81","39","26.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-21","0.00","0.0","88","37","39.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-22","0.00","0.0","78","36","34.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-23","0.00","0.0","78","36","64.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-24","0.00","0.0","64","51","47.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-25","0.04","0.0","52","41","88.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-26","0.01","0.0","63","34","51.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-27","0.00","0.0","78","38","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-28","0.00","0.0","77","44","106.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-29","0.00","0.0","58","21","108.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-30","0.00","0.0","61","21","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-01-31","0.00","0.0","73","29","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-01","0.00","0.0","75","46","19.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-02","0.00","0.0","78","40","41.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-03","0.00","0.0","72","40","21.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-04","0.00","0.0","77","41","21.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-05","0.00","0.0","83","44","26.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-06","0.00","0.0","87","51","28.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-07","0.00","0.0","86","58","42.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-08","0.00","0.0","85","39","32.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-09","0.11","0.0","64","31","180.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-10","0.00","0.0","46","23","105.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-11","0.00","0.0","58","23","14.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-12","0.00","0.0","72","29","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-13","0.00","0.0","83","45","19.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-14","0.00","0.0","80","47","55.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-15","0.00","0.0","65","41","60.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-16","0.00","0.0","58","47","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-17","0.50","0.0","56","45","41.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-18","1.01","0.0","47","42","116.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-19","0.21","0.0","50","41","44.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-20","0.37","0.0","54","48","37.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-21","0.55","0.0","60","50","37.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-22","0.35","0.0","51","48","47.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-23","0.11","0.0","56","49","75.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-24","0.00","0.0","67","41","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-25","0.00","0.0","75","42","31.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-26","0.17","0.0","71","55","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-27","0.29","0.0","67","58","21.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-02-28","0.00","0.0","71","57","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-01","0.00","0.0","72","58","59.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-02","0.00","0.0","85","58","19.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-03","0.00","0.0","81","62","44.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-04","0.00","0.0","84","62","28.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-05","0.00","0.0","79","66","39.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-06","0.00","0.0","84","67","29.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-07","0.00","0.0","90","59","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-08","0.00","0.0","86","55","52.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-09","0.01","0.0","87","66","24.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-10","0.00","0.0","83","65","44.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-11","0.00","0.0","87","50","41.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-12","0.00","0.0","86","50","26.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-13","0.00","0.0","86","61","55.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-14","0.00","0.0","92","67","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-15","0.00","0.0","91","67","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-16","0.00","0.0","87","59","78.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-17","0.00","0.0","75","41","82.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-18","0.00","0.0","80","42","62.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-19","0.00","0.0","84","55","78.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-20","0.00","0.0","78","63","29.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-21","0.00","0.0","76","53","37.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-22","0.00","0.0","79","55","60.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-23","0.00","0.0","80","65","62.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-24","0.00","0.0","90","63","70.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-25","0.00","0.0","84","43","32.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-26","0.00","0.0","82","43","52.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-27","0.00","0.0","82","44","46.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-28","0.00","0.0","84","63","67.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-29","0.00","0.0","88","63","39.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-30","0.00","0.0","86","64","49.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-03-31","0.00","0.0","80","44","42.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-01","0.00","0.0","89","50","16.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-02","0.00","0.0","90","60","44.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-03","0.00","0.0","88","65","54.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-04","0.00","0.0","75","49","100.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-05","0.00","0.0","71","40","44.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-06","0.00","0.0","72","52","51.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-07","0.17","0.0","62","51","26.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-08","0.00","0.0","89","52","18.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-09","0.00","0.0","78","37","92.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-10","0.00","0.0","70","36","32.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-11","0.00","0.0","75","37","65.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-12","0.00","0.0","75","62","65.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-13","0.07","0.0","74","64","37.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-14","0.02","0.0","80","68","57.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-15","0.00","0.0","87","70","88.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-16","0.19","0.0","96","68","70.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-17","0.00","0.0","87","67","55.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-18","0.00","0.0","86","61","42.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-19","0.00","0.0","85","62","52.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-20","0.00","0.0","101","67","37.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-21","0.00","0.0","101","71","42.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-22","0.00","0.0","94","75","70.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-23","0.00","0.0","91","73","62.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-24","0.01","0.0","88","73","52.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-25","0.00","0.0","92","67","19.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-26","0.00","0.0","93","65","41.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-27","0.00","0.0","92","61","85.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-28","0.00","0.0","79","56","39.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-29","0.00","0.0","80","60","49.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-04-30","0.00","0.0","88","66","80.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-01","0.00","0.0","93","72","60.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-02","0.00","0.0","96","73","57.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-03","1.59","0.0","92","61","77.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-04","0.00","0.0","80","59","34.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-05","0.00","0.0","82","59","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-06","0.00","0.0","85","68","57.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-07","0.00","0.0","91","69","42.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-08","0.00","0.0","95","60","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-09","0.00","0.0","94","59","26.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-10","0.00","0.0","89","60","34.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-11","0.00","0.0","93","74","37.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-12","0.00","0.0","98","65","46.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-13","1.24","0.0","82","65","49.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-14","0.00","0.0","83","62","46.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-15","0.01","0.0","87","61","29.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-16","0.00","0.0","67","53","19.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-17","0.00","0.0","80","54","16.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-18","0.00","0.0","82","60","6.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-19","0.00","0.0","90","63","19.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-20","0.00","0.0","96","65","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-21","0.00","0.0","97","68","52.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-22","0.00","0.0","94","69","67.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-23","0.00","0.0","94","71","77.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-24","0.00","0.0","93","74","37.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-25","0.00","0.0","97","72","42.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-26","0.00","0.0","97","73","49.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-27","0.00","0.0","106","73","39.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-28","0.00","0.0","104","71","49.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-29","0.00","0.0","95","67","37.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-30","0.00","0.0","93","64","32.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-05-31","0.00","0.0","97","64","36.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-01","0.00","0.0","98","68","62.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-02","0.00","0.0","97","73","88.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-03","0.00","0.0","97","76","119.3"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-04","0.00","0.0","99","78","90.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-05","0.00","0.0","97","76","75.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-06","0.00","0.0","97","70","41.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-07","0.00","0.0","95","70","65.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-08","0.00","0.0","95","64","28.0"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-09","0.00","0.0","93","64","31.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-10","0.00","0.0","91","65","42.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-11","0.00","0.0","94","73","62.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-12","0.00","0.0","99","73","85.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-13","0.56","0.0","100","69","62.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-14","1.36","0.0","93","70","47.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-15","0.00","0.0","92","72","47.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-16","0.00","0.0","95","76","70.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-17","0.00","0.0","95","77","70.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-18","0.00","0.0","97","77","62.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-19","0.00","0.0","98","72","73.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","1973-06-20","0.00","0.0","97","72","62.8"
