"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-09-21","0.20",,"93",,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-09-22","0.00",,"82","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-09-23","0.00",,"87","63",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-09-24","0.00",,"92","63",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-09-25","0.00",,"95","66",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-09-26","0.00",,"95","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-09-27","0.00",,"94","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-09-28","0.00",,"94","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-09-29","0.00",,"94","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-01","0.00",,"91","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-03","0.00",,"95","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-05","0.00",,"95","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-06","0.00",,"94","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-08","0.00",,"87","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-09","0.00",,"87","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-10","0.00",,"91","60",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-11","0.00",,"79","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-12","0.00",,"95","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-14","0.00",,"94","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-15","0.00",,"91","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-16","0.00",,"92","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-19","0.00",,"87","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-20","0.00",,"78","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-21","0.11",,"80","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-22","0.30",,"85","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-23","0.00",,"79","52",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-25","0.00",,"83","52",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-26","0.00",,"87","59",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-27","0.00",,"88","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-29","0.00",,"91","66",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-30","0.00",,"91","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-10-31","0.00",,"91","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-01","0.00",,"92","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-02","0.00",,"91","63",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-03","0.00",,"80","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-04","0.00",,"79","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-06","0.00",,"88","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-07","2.65",,"88","53",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-09","0.00",,"71","51",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-10","0.00",,"75","56",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-12","0.00",,"78","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-14","0.04",,"57","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-15","0.01",,"58","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-16","0.00",,"76","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-17","0.00",,"83","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-18","0.00",,"87","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-19","0.00",,"85","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-20","0.00",,"77","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-22","0.00",,"87","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-23","0.62",,"85","41",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-26","0.23",,"46","40",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-11-27","0.00",,"56","35",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-01","0.00",,"77","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-02","0.00",,"80",,
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-09","0.03",,"49","37",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-10","0.03",,"56","41",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-11","0.02",,"50","40",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-12","0.06",,"49","44",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-13","0.00",,"55","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-14","0.00",,"68","51",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-15","0.00",,"74","38",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-16","0.00",,"62","37",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-17","0.00",,"67","37",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-18","0.00",,"72","39",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-19","0.00",,"75","47",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-20","0.00",,"79","61",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-21","0.00",,"83","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-24","0.00",,"61","37",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-26","0.51",,"71","37",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-27","0.85",,"55","49",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-29","0.02",,"61","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2013-12-30","0.70",,"67","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-01","1.65",,"47","40",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-02","0.01",,"57","47",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-03","0.00",,"57","32",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-04","0.00",,"61","32",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-05","0.00",,"71","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-06","0.00",,"70","39",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-07","0.03","0.0","39","33",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-08","0.00",,"47","33",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-09","0.00",,"69","44",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-10","0.00",,"75","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-13","0.02",,"76","55",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-14","0.00",,"78","42",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-15","0.00",,"76","43",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-17","0.00",,"74","42",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-18","0.00",,"69","44",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-21","0.00",,"80","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-22","0.00",,"69","38",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-24","0.25",,"73","33",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-25","0.00",,"38","33",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-26","0.00",,"61","33",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-27","0.00",,"77","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-28","0.00",,"75","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-29","0.30","0.0","45","32",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-01-30","0.00",,"43","33",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-06","0.06",,"56","33",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-07","0.10",,"36","32",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-12","0.01",,"40","34",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-13","0.00",,"61","33",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-17","0.00",,"84","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-18","0.00",,"87","63",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-19","0.00",,"85","65",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-20","0.00",,"84","66",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-21","0.00",,"89","51",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-22","0.00",,"76","52",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-23","0.00",,"76","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-24","0.00",,"83","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-27","0.23",,"69","40",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-02-28","0.00",,"58","40",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-01","0.00",,"86","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-02","0.00",,"80","62",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-03","0.17",,"89","36",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-04","0.48",,"42","35",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-05","0.01",,"49","37",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-06","0.00",,"58","44",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-07","0.00",,"70","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-08","0.00",,"72","45",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-09","0.48",,"81","47",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-10","0.33",,"49","48",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-13","0.00",,"71","46",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-14","0.00",,"71","46",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-17","0.00",,"83","42",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-18","0.00",,"72","42",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-19","0.00",,"85","54",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-21","0.00",,"78","61",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-22","0.00",,"79","61",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-23","0.04",,"82","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-24","0.07",,"74","52",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-25","0.00",,"60","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-26","0.08",,"70","54",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-27","0.12",,"69","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-28","0.00",,"82","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-29","0.00",,"95","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-30","0.00",,"83","56",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-03-31","0.00",,"83","57",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-01","0.00",,"87","63",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-02","0.00",,"86","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-04","0.00",,"94","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-05","0.00",,"78","63",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-06","0.01",,"70","63",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-07","0.00",,"78","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-08","0.00",,"86","50",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-12","0.00",,"89","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-13","0.00",,"86","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-14","0.00",,"90","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-15","0.00",,"85","47",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-16","0.00",,,"42",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-17","0.00",,"76","43",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-18","0.02",,"75","60",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-21","0.00",,"78","59",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-22","0.00",,"80","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-23","0.00",,"87","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-24","0.00",,"88","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-25","0.00",,"93","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-26","0.00",,"89","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-04-29","0.00",,"99","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-02","0.00",,"76","60",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-05","0.00",,"88","61",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-06","0.00",,"88","62",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-07","0.00",,"91","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-09","0.00",,"90","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-12","0.00",,"90","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-13","0.13",,"93","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-14","0.08",,"76","58",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-15","0.00",,"77","52",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-16","0.00",,"83","51",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-17","0.00",,"86","52",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-18","0.00",,"86","61",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-19","0.00",,"87","66",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-20","0.00",,"88","64",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-22","0.00",,"90","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-23","0.00",,"91","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-26","0.00",,"90","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-27","0.04",,"91","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-29","0.00",,"96","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-05-31","0.00",,"96","71",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-02","0.00",,"98","67",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-03","0.00",,"95","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-05","0.00",,"95","70",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-06","0.00",,"95","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-08","0.00",,"95","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-09","0.02",,"93","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-11","0.00",,"99","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-12","0.00",,"100","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-14","0.00",,"99","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-15","0.00",,"98","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-16","0.00",,"97","78",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-17","0.00",,"98","78",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-18","0.00",,"98","79",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-20","0.00",,"97","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-21","0.00",,"97","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-24","0.00",,"94","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-25","0.04",,"93","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-26","0.23",,"92","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-28","0.00",,"93","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-06-30","0.00",,"98","78",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-01","0.00",,"98","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-02","0.00",,"96","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-03","0.17",,"98","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-04","0.00",,"98","69",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-05","0.00",,"95","68",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-06","0.21",,"90","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-07","0.00",,"96","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-12","0.00",,"93","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-14","0.00",,"98","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-15","0.00",,"99","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-16","0.00",,"100","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-17","0.00",,"101","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-18","0.00",,"99","79",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-19","0.00",,"92","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-20","0.05",,"96","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-21","0.00",,"102","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-23","0.00",,"101","78",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-25","0.00",,"101","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-26","0.00",,"102","78",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-27","0.00",,"101","78",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-28","0.00",,"101","76",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-29","0.00",,"102","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-30","0.00",,"102","73",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-07-31","0.00",,"103","75",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-08-01","0.00",,"103","78",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-08-02","0.00",,"100","78",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-08-04","0.00",,"99","74",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-08-06","0.00",,"99","72",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-08-07","0.00",,"103","77",
"USC00415721","MCCOOK, TX US","26.565","-98.1236","67.1","2014-08-08","0.00",,"103","78",
